date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-02-14,AIF019,61.4,52.9,45486,66.3,59.6
2026-02-14,AIF020,75.3,49.9,42601,73.2,36.8
2026-02-14,AIF021,94.4,29.7,33918,84.3,11.5
2026-02-14,AIF022,83.8,64.1,106011,83.8,21.5
2026-02-14,AIF023,56.8,37.1,29893,78.3,65.4
2026-02-14,AIF024,63.4,65.9,69965,91.4,72.2
2026-02-14,AIF025,73.8,68.3,50305,94.9,15.7
2026-02-14,AIF026,59.0,78.4,45681,75.4,10.3
2026-02-14,AIF027,95.8,24.9,81844,63.7,23.7
2026-02-14,AIF028,82.4,32.8,27137,81.2,52.2
2026-02-14,AIF029,52.6,76.0,113460,80.5,11.9
2026-02-14,AIF030,96.8,78.6,51640,65.6,91.7
2026-02-14,AIF031,51.4,60.9,173520,78.9,90.1
2026-02-14,AIF032,76.7,32.4,46397,90.8,87.0
2026-02-14,AIF033,52.7,73.8,162087,79.4,39.4
2026-02-14,AIF034,92.2,25.9,69214,69.9,11.3
2026-02-14,AIF035,64.9,64.9,161313,86.0,41.9
2026-02-14,AIF036,52.2,70.4,21450,71.6,10.4
2026-02-15,AIF001,61.0,30.8,173172,88.0,79.1
2026-02-15,AIF002,69.8,51.0,84161,74.7,64.0
2026-02-15,AIF003,57.4,21.2,68064,96.0,78.3
2026-02-15,AIF004,45.4,51.6,47054,87.1,45.4
2026-02-15,AIF005,77.7,46.6,125133,97.2,92.7
2026-02-15,AIF006,80.5,54.4,16729,63.5,58.2
2026-02-15,AIF007,93.2,65.5,54180,69.1,70.9
2026-02-15,AIF008,61.2,52.2,137473,91.0,70.7
2026-02-15,AIF009,47.9,67.4,126469,63.4,31.5
2026-02-15,AIF010,47.5,81.2,166914,65.5,41.7
2026-02-15,AIF011,47.7,45.6,172095,77.7,31.8
2026-02-15,AIF012,84.8,81.5,131182,64.1,74.0
2026-02-15,AIF013,76.3,76.0,94454,86.3,12.5
2026-02-15,AIF014,40.8,77.5,118454,98.0,11.3
2026-02-15,AIF015,69.6,62.2,44339,66.3,23.1
2026-02-15,AIF016,57.7,61.4,2219,90.8,15.1
2026-02-15,AIF017,85.6,57.2,63046,73.4,14.8
2026-02-15,AIF018,54.9,26.0,100445,67.9,64.9
2026-02-15,AIF019,95.4,81.0,116882,65.2,82.9
2026-02-15,AIF020,63.6,39.1,111599,74.3,93.8
2026-02-15,AIF021,88.6,49.6,46571,70.3,25.4
2026-02-15,AIF022,81.8,27.0,57714,77.3,67.9
2026-02-15,AIF023,45.0,24.2,139599,98.6,68.9
2026-02-15,AIF024,74.9,75.7,62017,95.8,33.3
2026-02-15,AIF025,90.1,83.9,80346,74.6,31.3
2026-02-15,AIF026,93.5,34.7,154047,69.3,74.8
2026-02-15,AIF027,68.2,48.9,97936,72.0,36.2
2026-02-15,AIF028,46.4,56.4,177638,98.5,49.1
2026-02-15,AIF029,77.1,19.2,6004,86.5,54.2
2026-02-15,AIF030,74.1,35.3,66191,91.1,21.0
2026-02-15,AIF031,50.3,77.7,72037,81.3,63.2
2026-02-15,AIF032,76.3,19.4,150185,69.5,9.1
2026-02-15,AIF033,53.9,35.6,80679,83.4,13.2
2026-02-15,AIF034,83.3,81.7,151545,93.7,55.5
2026-02-15,AIF035,53.1,37.8,125384,77.2,12.3
2026-02-15,AIF036,83.9,30.7,63955,83.5,13.4
2026-02-16,AIF001,96.0,44.2,54223,98.5,84.0
2026-02-16,AIF002,64.9,77.7,107041,82.0,69.5
2026-02-16,AIF003,74.1,39.9,88416,87.1,73.9
2026-02-16,AIF004,61.2,33.3,81354,68.6,58.8
2026-02-16,AIF005,66.6,61.3,83599,71.5,93.7
2026-02-16,AIF006,94.8,81.5,125741,69.6,9.5
2026-02-16,AIF007,87.1,70.7,64406,94.4,43.9
2026-02-16,AIF008,92.6,54.0,62779,83.6,85.0
2026-02-16,AIF009,79.2,38.5,121041,77.7,38.2
2026-02-16,AIF010,69.4,64.3,77056,81.1,87.2
2026-02-16,AIF011,87.0,47.5,149031,91.9,33.4
2026-02-16,AIF012,88.5,39.9,74050,94.6,85.3
2026-02-16,AIF013,69.7,39.7,137515,66.7,45.8
2026-02-16,AIF014,70.3,57.0,159897,80.0,24.4
2026-02-16,AIF015,47.3,41.8,99318,94.9,84.9
2026-02-16,AIF016,50.9,70.6,32412,62.7,74.2
2026-02-16,AIF017,45.2,83.3,108061,68.2,26.3
2026-02-16,AIF018,93.2,51.8,111879,84.1,14.5
2026-02-16,AIF019,54.7,32.7,99825,93.8,63.2
2026-02-16,AIF020,47.6,54.7,85515,86.0,70.0
2026-02-16,AIF021,84.6,43.2,13770,89.6,37.4
2026-02-16,AIF022,62.4,30.6,149078,68.8,86.8
2026-02-16,AIF023,44.1,20.8,155705,82.3,90.1
2026-02-16,AIF024,57.2,83.5,65982,95.8,11.3
2026-02-16,AIF025,92.0,18.8,160968,87.9,16.3
2026-02-16,AIF026,45.1,46.3,78269,87.1,83.7
2026-02-16,AIF027,55.2,29.6,84943,86.8,93.8
2026-02-16,AIF028,88.0,57.0,73988,89.2,67.6
2026-02-16,AIF029,59.3,79.9,148755,74.4,38.0
2026-02-16,AIF030,76.9,36.8,30940,76.6,74.1
2026-02-16,AIF031,62.3,65.1,112600,93.5,78.6
2026-02-16,AIF032,76.8,51.5,72445,83.2,16.1
2026-02-16,AIF033,67.9,29.3,174677,87.0,49.4
2026-02-16,AIF034,52.1,58.2,85413,97.2,17.7
2026-02-16,AIF035,42.7,55.0,100543,72.8,70.0
2026-02-16,AIF036,55.5,77.8,89228,89.2,78.5
2026-02-17,AIF001,75.6,36.8,170083,69.0,25.1
2026-02-17,AIF002,90.3,54.1,119568,81.4,8.6
2026-02-17,AIF003,47.5,70.4,71922,93.2,8.7
2026-02-17,AIF004,64.3,70.5,101834,86.3,43.3
2026-02-17,AIF005,57.3,44.9,180130,75.6,52.5
2026-02-17,AIF006,93.3,78.8,183293,80.6,39.8
2026-02-17,AIF007,56.9,26.3,155450,76.4,54.7
2026-02-17,AIF008,42.8,46.0,8095,92.0,54.4
2026-02-17,AIF009,60.2,24.8,136407,86.6,46.7
2026-02-17,AIF010,71.0,58.8,76768,72.4,60.5
2026-02-17,AIF011,96.1,53.8,135556,90.7,67.5
2026-02-17,AIF012,59.9,48.3,132364,64.7,20.6
2026-02-17,AIF013,87.5,70.6,147134,87.5,20.8
2026-02-17,AIF014,94.9,44.0,164097,70.0,83.3
2026-02-17,AIF015,80.1,47.5,122666,88.4,58.9
2026-02-17,AIF016,60.9,50.3,14371,90.0,39.4
2026-02-17,AIF017,84.2,66.1,94093,88.1,52.2
2026-02-17,AIF018,60.6,64.6,184801,62.1,38.9
2026-02-17,AIF019,64.2,78.0,56485,75.7,83.1
2026-02-17,AIF020,90.3,58.8,52180,87.0,34.8
2026-02-17,AIF021,80.4,58.7,119266,89.7,55.8
2026-02-17,AIF022,83.9,50.3,16283,99.0,38.0
2026-02-17,AIF023,53.7,70.9,14527,84.9,26.2
2026-02-17,AIF024,83.9,27.6,174041,93.4,14.8
2026-02-17,AIF025,53.5,51.0,149137,97.7,93.8
2026-02-17,AIF026,88.1,18.8,157378,71.8,92.9
2026-02-17,AIF027,78.3,81.0,46375,66.0,40.0
2026-02-17,AIF028,44.8,58.3,18964,91.4,50.6
2026-02-17,AIF029,50.4,48.2,131212,98.7,86.0
2026-02-17,AIF030,61.9,30.0,115298,73.6,88.4
2026-02-17,AIF031,56.0,58.8,131913,86.2,61.0
2026-02-17,AIF032,69.2,66.5,22018,81.1,50.4
2026-02-17,AIF033,43.5,28.0,138337,78.9,39.1
2026-02-17,AIF034,87.9,82.1,68894,93.3,42.1
2026-02-17,AIF035,65.8,72.4,174808,84.5,61.9
2026-02-17,AIF036,95.7,82.9,98178,82.8,21.4
2026-02-18,AIF001,92.0,45.0,91762,95.6,44.0
2026-02-18,AIF002,52.8,73.7,51735,62.7,25.6
2026-02-18,AIF003,69.7,50.2,171501,69.8,36.9
2026-02-18,AIF004,67.1,71.4,175518,93.1,74.3
2026-02-18,AIF005,81.8,36.6,182116,91.3,85.0
2026-02-18,AIF006,49.0,37.6,104321,97.2,87.9
2026-02-18,AIF007,73.4,37.5,8962,64.3,33.5
2026-02-18,AIF008,68.9,71.6,95975,63.7,48.9
2026-02-18,AIF009,43.3,37.9,182061,72.0,71.6
2026-02-18,AIF010,96.8,81.5,127352,81.8,25.3
2026-02-18,AIF011,80.7,66.8,39079,70.9,50.1
2026-02-18,AIF012,76.3,40.9,111690,93.3,34.8
2026-02-18,AIF013,63.4,75.7,103786,97.8,93.6
2026-02-18,AIF014,53.5,73.7,45745,91.5,69.0
2026-02-18,AIF015,60.9,75.4,142545,88.5,68.0
2026-02-18,AIF016,42.5,39.8,136344,70.1,74.8
2026-02-18,AIF017,79.4,19.0,120297,98.2,62.6
2026-02-18,AIF018,77.6,60.6,22935,73.6,57.0
2026-02-18,AIF019,52.7,55.5,170499,63.0,82.1
2026-02-18,AIF020,47.0,36.8,170290,84.3,25.0
2026-02-18,AIF021,81.5,76.7,96875,88.6,73.8
2026-02-18,AIF022,91.6,36.4,144354,79.8,11.3
2026-02-18,AIF023,84.6,48.0,117982,78.3,10.4
2026-02-18,AIF024,66.4,74.9,150514,88.3,51.0
2026-02-18,AIF025,69.3,73.8,40852,78.0,93.1
2026-02-18,AIF026,65.7,81.7,134011,84.7,71.0
2026-02-18,AIF027,61.6,66.5,77886,62.9,76.8
2026-02-18,AIF028,85.8,42.4,87008,68.4,25.8
2026-02-18,AIF029,92.8,78.2,75691,78.2,87.1
2026-02-18,AIF030,50.0,55.9,80280,68.3,82.2
2026-02-18,AIF031,69.7,56.1,69839,74.7,44.6
2026-02-18,AIF032,83.8,23.3,110604,77.0,72.0
2026-02-18,AIF033,90.8,80.1,56695,79.5,18.6
2026-02-18,AIF034,95.5,23.5,78412,84.3,19.5
2026-02-18,AIF035,77.5,72.7,67498,89.9,86.6
2026-02-18,AIF036,66.6,38.5,103045,74.1,40.7
2026-02-19,AIF001,57.2,75.3,90749,86.0,8.7
2026-02-19,AIF002,46.9,37.7,40685,84.5,33.6
2026-02-19,AIF003,86.0,30.2,43915,78.6,78.7
2026-02-19,AIF004,57.1,55.5,91530,92.4,40.1
2026-02-19,AIF005,51.1,70.1,153825,95.8,43.9
2026-02-19,AIF006,59.8,32.7,54892,90.5,55.2
2026-02-19,AIF007,77.6,23.8,83631,90.7,59.4
2026-02-19,AIF008,70.6,34.7,70939,65.6,21.9
2026-02-19,AIF009,93.6,70.4,160235,63.9,89.5
2026-02-19,AIF010,85.9,66.4,68903,96.1,26.4
2026-02-19,AIF011,42.4,83.6,106369,78.6,61.6
2026-02-19,AIF012,67.8,64.2,161147,73.7,66.2
2026-02-19,AIF013,66.7,69.4,51373,83.7,29.8
2026-02-19,AIF014,63.9,46.0,106386,85.6,46.8
2026-02-19,AIF015,92.3,69.5,75379,88.1,38.5
2026-02-19,AIF016,61.2,55.1,37442,67.4,15.8
2026-02-19,AIF017,85.6,62.8,67132,66.6,82.4
2026-02-19,AIF018,55.6,70.4,66227,89.8,84.5
2026-02-19,AIF019,54.9,45.0,143705,80.6,24.2
2026-02-19,AIF020,50.1,72.2,98660,66.2,59.9
2026-02-19,AIF021,62.5,72.2,126539,99.0,30.8
2026-02-19,AIF022,42.4,26.7,35930,91.4,46.2
2026-02-19,AIF023,68.6,28.4,54238,73.4,89.6
2026-02-19,AIF024,46.8,78.2,105047,96.5,13.8
2026-02-19,AIF025,44.4,42.1,37984,72.7,30.5
2026-02-19,AIF026,75.0,68.8,79948,87.9,70.1
2026-02-19,AIF027,62.4,84.0,86404,66.0,19.9
2026-02-19,AIF028,69.2,68.2,40469,66.7,55.4
2026-02-19,AIF029,72.7,19.5,106794,81.1,85.9
2026-02-19,AIF030,63.5,56.5,158419,71.4,73.2
2026-02-19,AIF031,65.5,81.5,25769,85.8,38.0
2026-02-19,AIF032,47.2,64.7,121764,87.9,22.3
2026-02-19,AIF033,91.2,51.6,104924,85.7,49.2
2026-02-19,AIF034,44.2,75.3,144847,64.5,8.4
2026-02-19,AIF035,60.2,53.6,6608,63.4,47.3
2026-02-19,AIF036,61.7,60.3,38274,84.3,69.8
2026-02-20,AIF001,47.3,46.9,109323,66.8,35.4
2026-02-20,AIF002,66.6,19.0,140226,65.4,76.9
2026-02-20,AIF003,96.3,50.7,161704,72.7,51.5
2026-02-20,AIF004,92.5,70.2,115146,72.3,10.8
2026-02-20,AIF005,58.3,58.1,166137,70.9,49.6
2026-02-20,AIF006,53.7,56.2,44529,96.3,73.5
2026-02-20,AIF007,92.8,58.5,89851,74.1,44.1
2026-02-20,AIF008,64.6,18.2,178227,83.1,9.8
2026-02-20,AIF009,74.2,75.7,180517,90.7,54.1
2026-02-20,AIF010,59.9,62.9,140263,78.3,75.5
2026-02-20,AIF011,74.3,35.1,113301,84.0,87.6
2026-02-20,AIF012,83.0,49.7,4966,87.7,78.4
2026-02-20,AIF013,77.2,23.7,11984,97.6,90.7
2026-02-20,AIF014,56.3,73.8,91816,80.4,64.2
2026-02-20,AIF015,67.1,69.7,114443,74.3,36.6
2026-02-20,AIF016,76.3,34.7,161929,66.7,57.1
2026-02-20,AIF017,50.4,67.9,167524,70.1,91.5
2026-02-20,AIF018,93.2,63.0,38897,89.9,42.5
2026-02-20,AIF019,90.5,27.8,30755,63.8,13.6
2026-02-20,AIF020,79.9,78.7,60145,83.8,68.2
2026-02-20,AIF021,44.0,47.6,49572,96.0,70.6
2026-02-20,AIF022,55.9,21.6,180186,93.1,88.3
2026-02-20,AIF023,66.1,38.5,87305,93.6,14.5
2026-02-20,AIF024,64.7,44.6,181288,80.2,69.9
2026-02-20,AIF025,54.2,22.1,105042,80.5,28.6
2026-02-20,AIF026,63.6,58.3,52312,77.2,56.9
2026-02-20,AIF027,52.0,32.1,174255,86.1,54.3
2026-02-20,AIF028,58.5,66.3,84726,79.3,89.4
2026-02-20,AIF029,72.6,50.3,160974,78.1,46.6
2026-02-20,AIF030,71.1,73.1,37460,93.4,49.3
2026-02-20,AIF031,83.0,48.2,21045,73.6,48.2
2026-02-20,AIF032,63.9,27.5,156016,96.2,64.6
2026-02-20,AIF033,51.0,39.1,18161,97.3,32.3
2026-02-20,AIF034,94.3,18.0,167526,85.0,28.3
2026-02-20,AIF035,52.7,82.7,32691,76.6,19.4
2026-02-20,AIF036,92.2,83.3,80902,89.0,55.8
2026-02-21,AIF001,52.0,55.8,175901,83.5,65.8
2026-02-21,AIF002,46.0,61.8,132141,83.2,83.6
2026-02-21,AIF003,86.7,39.8,134698,98.9,45.7
2026-02-21,AIF004,74.8,32.7,81782,77.3,58.2
2026-02-21,AIF005,74.0,61.1,57265,90.4,77.7
2026-02-21,AIF006,62.4,57.5,46852,86.0,30.4
2026-02-21,AIF007,47.8,40.3,64413,91.1,62.6
2026-02-21,AIF008,55.4,50.9,7494,82.3,46.9
2026-02-21,AIF009,78.7,81.7,126818,72.7,22.8
2026-02-21,AIF010,49.4,37.6,118006,93.1,57.7
2026-02-21,AIF011,75.5,38.0,12508,75.5,9.4
2026-02-21,AIF012,55.2,26.3,23412,69.2,45.0
2026-02-21,AIF013,79.5,78.4,48971,66.7,12.1
2026-02-21,AIF014,42.3,47.4,134614,74.6,35.9
2026-02-21,AIF015,88.1,82.8,14438,77.9,49.5
2026-02-21,AIF016,42.8,44.4,99474,81.7,29.1
2026-02-21,AIF017,49.5,33.8,103319,62.6,60.7
2026-02-21,AIF018,78.7,84.0,129742,69.4,16.1
2026-02-21,AIF019,64.4,83.5,18354,77.7,18.8
2026-02-21,AIF020,55.7,23.8,119545,65.4,21.6
2026-02-21,AIF021,48.7,74.8,111929,95.5,77.2
2026-02-21,AIF022,67.9,68.5,118910,98.2,89.3
2026-02-21,AIF023,88.0,46.2,36909,87.1,26.1
2026-02-21,AIF024,79.6,22.4,99744,70.1,55.4
2026-02-21,AIF025,72.5,66.6,72144,97.8,52.1
2026-02-21,AIF026,94.5,57.7,166437,68.4,33.4
2026-02-21,AIF027,61.2,70.6,19442,67.7,25.3
2026-02-21,AIF028,45.5,44.3,49128,86.2,60.0
2026-02-21,AIF029,50.4,43.7,139062,96.5,81.2
2026-02-21,AIF030,70.6,62.4,61227,78.0,52.8
2026-02-21,AIF031,95.3,56.3,42799,75.0,70.3
2026-02-21,AIF032,91.7,40.1,151162,75.8,83.8
2026-02-21,AIF033,95.5,23.9,29251,94.8,53.8
2026-02-21,AIF034,60.4,41.1,127718,92.2,71.3
2026-02-21,AIF035,88.4,18.4,182432,98.8,60.1
2026-02-21,AIF036,55.6,20.6,158175,65.6,86.1
2026-02-22,AIF001,92.8,74.8,161467,91.8,60.1
2026-02-22,AIF002,47.6,63.5,163504,85.4,46.9
2026-02-22,AIF003,94.3,75.5,20874,80.7,40.3
2026-02-22,AIF004,79.2,19.9,51221,65.1,15.2
2026-02-22,AIF005,67.4,71.7,117536,77.6,14.0
2026-02-22,AIF006,41.7,57.1,136140,84.2,12.8
2026-02-22,AIF007,81.3,48.6,178021,77.7,83.2
2026-02-22,AIF008,69.0,58.4,33161,65.6,49.0
2026-02-22,AIF009,50.9,48.0,128359,72.4,19.9
2026-02-22,AIF010,63.7,23.0,88647,75.1,36.1
2026-02-22,AIF011,83.8,80.9,49499,72.2,82.0
2026-02-22,AIF012,93.5,71.8,166969,88.5,38.9
2026-02-22,AIF013,58.9,81.3,160605,62.8,22.0
2026-02-22,AIF014,80.7,34.9,46626,83.9,46.1
2026-02-22,AIF015,59.9,70.2,91579,82.5,73.0
2026-02-22,AIF016,56.8,57.6,17080,75.1,54.3
2026-02-22,AIF017,67.4,58.0,19061,70.5,49.5
2026-02-22,AIF018,85.2,82.1,32894,73.4,22.0
2026-02-22,AIF019,86.6,81.6,182495,90.6,87.0
2026-02-22,AIF020,76.3,41.2,162994,85.1,79.3
2026-02-22,AIF021,59.7,71.8,78189,78.2,69.8
2026-02-22,AIF022,75.2,27.9,158156,97.8,21.9
2026-02-22,AIF023,62.3,30.3,108630,92.5,15.0
2026-02-22,AIF024,46.3,79.2,172143,98.2,28.2
2026-02-22,AIF025,59.3,51.1,103858,66.6,31.2
2026-02-22,AIF026,45.5,41.2,69225,82.6,69.1
2026-02-22,AIF027,91.9,40.6,25844,63.8,81.5
2026-02-22,AIF028,71.3,68.6,122443,88.0,65.7
2026-02-22,AIF029,78.4,63.9,84020,89.4,11.5
2026-02-22,AIF030,59.5,23.1,13303,92.5,20.1
2026-02-22,AIF031,66.9,69.1,74383,89.8,44.9
2026-02-22,AIF032,50.6,73.3,169930,88.4,33.6
2026-02-22,AIF033,40.4,59.8,71284,67.0,64.5
2026-02-22,AIF034,85.1,70.4,143431,70.4,79.2
2026-02-22,AIF035,43.9,32.7,20455,66.4,82.5
2026-02-22,AIF036,70.7,46.7,30704,90.1,78.2
2026-02-23,AIF001,89.2,68.8,116551,96.8,66.3
2026-02-23,AIF002,90.3,67.8,48828,73.2,61.1
2026-02-23,AIF003,76.1,52.5,26519,88.6,61.4
2026-02-23,AIF004,86.7,23.5,108991,96.9,31.3
2026-02-23,AIF005,62.6,45.6,136275,89.8,58.7
2026-02-23,AIF006,54.6,21.9,173225,82.4,86.3
2026-02-23,AIF007,47.6,42.3,34163,64.0,24.2
2026-02-23,AIF008,63.2,23.3,3330,87.2,26.3
2026-02-23,AIF009,53.1,81.8,151320,67.7,57.8
2026-02-23,AIF010,78.6,54.5,51713,63.0,81.9
2026-02-23,AIF011,73.7,65.5,52419,93.9,9.0
2026-02-23,AIF012,55.0,46.2,61501,81.3,33.8
2026-02-23,AIF013,61.4,76.1,98756,98.2,38.9
2026-02-23,AIF014,46.7,49.9,67208,69.6,40.8
2026-02-23,AIF015,50.8,63.9,26191,66.7,12.0
2026-02-23,AIF016,58.0,29.7,159015,77.6,63.2
2026-02-23,AIF017,71.6,79.7,112579,73.6,56.8
2026-02-23,AIF018,81.7,20.9,99855,93.8,88.2
2026-02-23,AIF019,87.2,19.1,20450,98.6,60.4
2026-02-23,AIF020,50.1,48.1,180957,77.5,50.3
2026-02-23,AIF021,60.3,44.1,16695,66.1,49.7
2026-02-23,AIF022,76.9,30.2,30080,98.0,29.8
2026-02-23,AIF023,85.8,40.1,36059,63.0,44.7
2026-02-23,AIF024,83.5,62.6,137623,91.5,17.0
2026-02-23,AIF025,44.6,22.8,116957,80.0,18.5
2026-02-23,AIF026,85.5,41.9,140201,97.6,54.7
2026-02-23,AIF027,67.1,19.9,101298,83.6,93.3
2026-02-23,AIF028,75.8,64.8,88533,68.4,79.1
2026-02-23,AIF029,52.0,50.7,111991,63.1,85.4
2026-02-23,AIF030,53.3,23.2,54908,88.3,72.2
2026-02-23,AIF031,44.2,36.2,46540,67.0,64.1
2026-02-23,AIF032,47.0,20.3,95263,65.9,74.4
2026-02-23,AIF033,87.4,58.3,133187,87.9,48.8
2026-02-23,AIF034,75.5,43.2,36339,68.7,88.6
2026-02-23,AIF035,41.6,51.5,64149,93.7,11.9
2026-02-23,AIF036,78.1,25.9,102879,68.0,62.8
2026-02-24,AIF001,67.6,67.0,92422,66.4,46.8
2026-02-24,AIF002,91.3,64.7,68038,85.6,91.2
2026-02-24,AIF003,67.6,54.4,87065,94.1,75.2
2026-02-24,AIF004,83.1,55.2,62015,82.0,50.5
2026-02-24,AIF005,53.2,68.3,157068,76.2,9.2
2026-02-24,AIF006,54.3,63.9,85538,88.9,82.3
2026-02-24,AIF007,88.7,21.9,95723,94.0,52.4
2026-02-24,AIF008,66.9,68.1,99775,87.1,63.7
2026-02-24,AIF009,93.5,61.2,88045,87.4,70.1
2026-02-24,AIF010,91.1,76.4,177058,96.3,64.4
2026-02-24,AIF011,73.5,18.9,27988,64.4,77.2
2026-02-24,AIF012,77.9,23.7,43907,78.2,82.6
2026-02-24,AIF013,43.1,80.3,168895,74.1,9.1
2026-02-24,AIF014,62.2,45.6,173236,68.5,59.5
2026-02-24,AIF015,70.1,47.4,27756,87.7,39.6
2026-02-24,AIF016,41.5,78.2,32030,92.5,58.2
2026-02-24,AIF017,62.1,64.3,87632,98.3,21.0
2026-02-24,AIF018,59.8,28.0,105814,84.8,93.1
2026-02-24,AIF019,67.9,60.2,164887,79.0,65.7
2026-02-24,AIF020,81.7,77.9,136344,73.6,83.4
2026-02-24,AIF021,78.0,20.8,56521,70.6,64.5
2026-02-24,AIF022,88.5,71.0,129778,91.5,10.9
2026-02-24,AIF023,95.5,46.5,87334,88.0,90.2
2026-02-24,AIF024,62.7,47.4,94435,70.2,36.5
2026-02-24,AIF025,89.2,42.1,73572,90.7,48.8
2026-02-24,AIF026,94.9,20.7,14874,92.4,47.3
2026-02-24,AIF027,47.9,46.3,28125,69.7,17.5
2026-02-24,AIF028,68.7,24.4,99379,89.2,15.5
2026-02-24,AIF029,74.0,67.8,53682,92.1,41.5
2026-02-24,AIF030,42.2,61.1,7007,68.2,79.2
2026-02-24,AIF031,63.9,31.6,55673,92.8,9.6
2026-02-24,AIF032,71.2,50.9,167366,81.1,65.4
2026-02-24,AIF033,44.5,34.8,122416,80.1,49.1
2026-02-24,AIF034,87.0,28.7,142640,72.3,75.4
2026-02-24,AIF035,65.6,73.7,180858,79.3,32.4
2026-02-24,AIF036,71.4,23.7,43647,98.6,42.8
2026-02-25,AIF001,63.5,83.3,44766,79.1,57.5
2026-02-25,AIF002,68.9,55.6,91501,66.1,61.1
2026-02-25,AIF003,49.4,41.3,132957,97.8,48.4
2026-02-25,AIF004,81.3,50.4,4632,88.9,55.6
2026-02-25,AIF005,52.6,37.1,104669,94.9,13.4
2026-02-25,AIF006,51.8,23.6,183114,69.0,87.9
2026-02-25,AIF007,52.8,72.4,43890,64.1,28.0
2026-02-25,AIF008,61.6,56.1,28534,83.1,42.6
2026-02-25,AIF009,91.7,39.9,117633,79.7,47.9
2026-02-25,AIF010,72.8,83.6,104864,97.4,33.3
2026-02-25,AIF011,49.2,44.2,28416,76.0,9.0
2026-02-25,AIF012,63.1,46.3,165581,75.7,92.8
2026-02-25,AIF013,42.0,80.2,83039,74.9,61.4
2026-02-25,AIF014,68.0,21.6,49112,75.9,20.7
2026-02-25,AIF015,90.2,41.2,174584,68.1,20.5
2026-02-25,AIF016,91.7,68.1,38209,79.8,25.1
2026-02-25,AIF017,74.5,55.3,166085,93.8,49.1
2026-02-25,AIF018,41.2,22.6,155865,65.9,37.6
2026-02-25,AIF019,63.1,78.2,122860,69.7,56.4
2026-02-25,AIF020,86.0,53.6,27446,77.7,43.6
2026-02-25,AIF021,53.9,54.2,126728,86.9,70.2
2026-02-25,AIF022,47.2,51.4,5727,89.5,16.3
2026-02-25,AIF023,40.6,57.3,23021,66.4,46.2
2026-02-25,AIF024,69.1,73.9,152298,74.4,86.5
2026-02-25,AIF025,72.6,35.2,7588,86.4,77.6
2026-02-25,AIF026,86.1,39.3,146826,95.1,28.8
2026-02-25,AIF027,48.0,29.7,123664,63.1,49.9
2026-02-25,AIF028,94.7,31.6,22753,65.6,69.8
2026-02-25,AIF029,54.9,62.4,91382,79.7,18.7
2026-02-25,AIF030,76.7,43.8,174045,65.2,10.7
2026-02-25,AIF031,81.9,57.6,142201,70.8,65.7
2026-02-25,AIF032,75.8,79.0,178412,73.0,65.1
2026-02-25,AIF033,71.2,46.2,16242,95.0,35.7
2026-02-25,AIF034,91.8,27.1,15861,91.7,87.2
2026-02-25,AIF035,90.1,45.1,158597,79.3,64.1
2026-02-25,AIF036,59.4,32.4,40966,77.0,72.6
2026-02-26,AIF001,52.9,53.6,97484,67.5,14.5
2026-02-26,AIF002,83.4,39.2,137906,67.7,11.2
2026-02-26,AIF003,90.4,54.2,58710,88.5,24.9
2026-02-26,AIF004,92.5,24.6,28922,91.6,21.3
2026-02-26,AIF005,61.6,32.9,72598,62.9,75.0
2026-02-26,AIF006,49.3,22.1,82165,96.7,33.3
2026-02-26,AIF007,53.1,55.1,94909,94.4,32.1
2026-02-26,AIF008,44.1,40.5,39995,82.7,45.6
2026-02-26,AIF009,60.1,53.1,58399,74.4,89.9
2026-02-26,AIF010,69.7,52.9,119320,65.3,37.8
2026-02-26,AIF011,95.5,56.7,47819,84.2,71.4
2026-02-26,AIF012,40.3,82.9,109186,66.1,76.6
2026-02-26,AIF013,84.2,67.0,127933,62.3,40.0
2026-02-26,AIF014,52.2,78.6,28754,93.8,80.7
2026-02-26,AIF015,70.8,61.7,14860,65.4,62.1
2026-02-26,AIF016,78.9,30.7,119542,68.8,46.3
2026-02-26,AIF017,73.2,67.1,90069,63.2,24.6
2026-02-26,AIF018,68.9,59.3,58531,66.6,68.0
2026-02-26,AIF019,41.0,31.6,34648,91.8,66.7
2026-02-26,AIF020,82.2,48.5,68427,87.1,43.8
2026-02-26,AIF021,61.3,72.7,184567,94.7,56.9
2026-02-26,AIF022,68.5,66.0,3455,88.1,31.6
2026-02-26,AIF023,60.3,66.9,15706,70.4,49.1
2026-02-26,AIF024,64.0,46.2,56306,73.9,43.6
2026-02-26,AIF025,72.0,57.8,153561,70.1,55.3
2026-02-26,AIF026,46.9,30.7,79533,85.2,74.8
2026-02-26,AIF027,47.0,30.5,18171,69.6,28.8
2026-02-26,AIF028,45.0,71.1,126858,73.7,51.5
2026-02-26,AIF029,46.6,83.9,58636,97.3,31.0
2026-02-26,AIF030,57.8,47.1,174142,85.3,26.6
2026-02-26,AIF031,78.7,38.4,66931,82.3,44.2
2026-02-26,AIF032,48.8,33.9,133033,72.1,71.8
2026-02-26,AIF033,92.1,54.1,29658,63.4,64.6
2026-02-26,AIF034,92.3,28.7,142628,78.4,68.6
2026-02-26,AIF035,93.1,26.1,2877,91.2,41.9
2026-02-26,AIF036,69.7,21.9,32659,68.8,12.3
